label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
C15,36.0809301,140.0812089,434.816297913149,-230.876623905289,6.21935873846147,0,0,0.460313312517572,0.88756434327059,2,2,0,0,1,434.816297913149,-230.876623905289,434.629941760378,-230.49874919396,56.0775207156434,0.421328747105388
C15-C21_1,36.0809445,140.0812431,437.893082938225,-229.273623237325,6.26188364064984,0,0,0.398931230669625,0.916790332931522,2,2,0,0,1,437.893082938225,-229.273623237325,437.658004660738,-228.782294532417,56.3765630379618,0.544670260628209
C15-C21_2,36.08097,140.0812751,440.771946121032,-226.434976222145,6.24155360284623,0,0,0.387410695538763,0.921649858447036,2,2,0,0,1,440.771946121032,-226.434976222145,440.52685069064,-225.946143288383,56.5145454342023,0.546835813686026
C15-C21_3,36.0809971,140.0813072,443.65980575075,-223.418218021987,6.16780165840656,0,0,0.37823341112997,0.925452302819727,2,2,0,0,1,443.65980575075,-223.418218021987,443.332604004528,-222.936617400941,56.6083554573457,0.582237186139037
C15-C21_4,36.0810242,140.0813378,446.412718669134,-220.401459821038,6.14428833298059,0,0,0.493296895064104,0.869745144298516,2,2,0,0,1,446.412718669134,-220.401459821038,446.056861349309,-219.980249094728,56.6725192729611,0.551409927396419
C15-C21_5,36.0810496,140.0813701,449.318571192674,-217.573944755067,6.09121698003591,0,0,0.319897300177077,0.947243483400448,2,2,0,0,1,449.318571192674,-217.573944755067,448.888438420453,-217.15079404224,56.7979211163453,0.603382737161389
C21,36.08106,140.0813873,450.865960153401,-216.416222050734,6.08018234880435,0,0,0.399528730862315,0.916544033191144,2,2,0,0,1,450.865960153401,-216.416222050734,450.403042487847,-215.966252903531,56.9090731898431,0.645573387398178
