label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
C14,36.0810179,140.0811195,426.773473896645,-221.102772613321,5.95802563222867,0,0,-0.187719014534161,0.982004882810637,2,2,0,0,1,426.773473896645,-221.102772613321,427.640261741925,-220.580607893545,55.4198616318494,1.01191756744571
C14-C21_1,36.0810177,140.0811203,426.845445474489,-221.12503651174,5.96416749147448,0,0,-0.15526371362677,0.987661741872514,2,2,0,0,1,426.845445474489,-221.12503651174,428.037901759399,-220.693647988651,55.5198966688045,1.26808834442836
C14-C21_2,36.0810187,140.0811649,430.857861037109,-221.013717020437,6.03605596187169,0,0,0.162158488658209,0.986415943574258,2,2,0,0,1,430.857861037109,-221.013717020437,432.174476757287,-220.417954204252,56.120408222664,1.44513331141722
C14-C21_3,36.0810252,140.0812106,434.969237518306,-220.290140330525,6.04683940289587,0,0,0.079639239581013,0.996349272575153,2,2,0,0,1,434.969237518306,-220.290140330525,436.213922690276,-219.710487998076,56.4436056150404,1.37303969492424
C14-C21_4,36.0810349,140.0812557,439.02663531548,-219.210341269868,6.05877269078908,0,0,0.235788234158673,0.971539457539691,2,2,0,0,1,439.02663531548,-219.210341269868,440.118204476944,-218.513177963487,56.818931697846,1.29520651249992
C14-C21_5,36.0810487,140.0812991,442.931093507498,-217.67413229716,6.03662073856357,0,0,0.273620351341671,0.961772129530173,2,2,0,0,1,442.931093507498,-217.67413229716,443.754295528155,-216.80096364567,57.1536766776618,1.2000354414591
C14-C21_6,36.0810634,140.0813359,446.241786167599,-216.03773578236,6.00974865054008,0,0,0.253270631513148,0.967246900732542,2,2,0,0,1,446.241786167599,-216.03773578236,447.421372410939,-215.084994453413,57.6529793352461,1.51629144472943
C14-C21_7,36.0810744,140.0813827,450.452123572487,-214.813221383561,5.9830967720765,0,0,0.231493458547962,0.972631465560546,2,2,0,0,1,450.452123572487,-214.813221383561,451.376495602311,-213.689551014625,58.0449206050608,1.45502534257903
C21,36.0810749,140.0813902,451.126857129159,-214.757561638305,6.02772965278869,0,0,-0.035906151318319,0.999001680111298,2,2,0,0,1,451.126857129159,-214.757561638305,451.891371658106,-213.60464267197,58.0594768925544,1.38336712694308
