label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C15,36.080902,140.081212,65.87143588335158,-131.43240329387024,0.0,0.0,0.0,0.30517743098688227,0.952295508556166,0,0,0,0,0
C15-C21_1,36.0809345,140.0812575,69.96030318770151,-127.81856817835518,0.0,0.0,0.0,0.30517743103611844,0.9522955085403875,0,0,0,0,0
C15-C21_2,36.080967,140.081303,74.04916880189725,-124.20473306205002,0.0,0.0,0.0,0.30517743103611844,0.9522955085403875,0,0,0,0,0
C15-C21_3,36.080999500000004,140.0813485,78.13803272593779,-120.59089794574489,0.0,0.0,0.0,0.30517743098688227,0.952295508556166,0,0,0,0,0
C21,36.081032,140.081394,82.22689495982218,-116.97706283022981,0.0,0.0,0.0,0.30517743098688227,0.952295508556166,0,0,0,0,0
