label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C10,36.079991,140.080895,37.3842784140691,-232.73098146729728,0.0,0.0,0.0,0.08179556911216226,0.9966491282661203,0,0,0,0,0
C10-C16_1,36.080000749999996,140.080954,42.68637294572368,-231.64683093287977,0.0,0.0,0.0,0.08179556917058063,0.9966491282613259,0,0,0,0,0
C10-C16_2,36.0800105,140.08101299999998,47.988466819898946,-230.56268039767218,0.0,0.0,0.0,0.0817955691319651,0.996649128264495,0,0,0,0,0
C10-C16_3,36.080020250000004,140.081072,53.290560039148914,-229.4785298624646,0.0,0.0,0.0,0.08179556911216226,0.9966491282661203,0,0,0,0,0
C16,36.08003,140.081131,58.59265259836518,-228.39437932804714,0.0,0.0,0.0,0.08179556911216226,0.9966491282661203,0,0,0,0,0
