label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C1,36.081552,140.079613,-77.8232301215953,-59.15570097487799,0.0,0.0,0.0,-0.073549485760159,0.9972915687723506,0,0,0,0,0
C1-C4_1,36.08154325,140.079672,-72.52118961121742,-60.128656582931676,0.0,0.0,0.0,-0.073549485760159,0.9972915687723506,0,0,0,0,0
C1-C4_2,36.081534500000004,140.07973099999998,-67.21914851078293,-61.10161219098534,0.0,0.0,0.0,-0.07354948578406138,0.9972915687705879,0,0,0,0,0
C1-C4_3,36.08152575,140.07979,-61.917106817737846,-62.0745677998291,0.0,0.0,0.0,-0.073549485760159,0.9972915687723506,0,0,0,0,0
C4,36.081517,140.079849,-56.61506453719047,-63.047523407882785,0.0,0.0,0.0,-0.073549485760159,0.9972915687723506,0,0,0,0,0
