label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C14,36.080993,140.081147,60.03014148145524,-121.31366496947996,0.0,0.0,0.0,0.07822095201468163,0.9969360474302837,0,0,0,0,0
C14-C21_1,36.081002749999996,140.08120874999997,65.57933088196945,-120.22951443506246,0.0,0.0,0.0,0.07822095203529934,0.996936047428666,0,0,0,0,0
C14-C21_2,36.0810125,140.0812705,71.12851959690485,-119.14536389985487,0.0,0.0,0.0,0.07822095203529934,0.996936047428666,0,0,0,0,0
C14-C21_3,36.081022250000004,140.08133225,76.67770762370718,-118.06121336464732,0.0,0.0,0.0,0.07822095201468163,0.9969360474302837,0,0,0,0,0
C21,36.081032,140.081394,82.22689495982218,-116.97706283022981,0.0,0.0,0.0,0.07822095201468163,0.9969360474302837,0,0,0,0,0
