label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C9,36.080706,140.080713,21.02856099494469,-153.2266089164848,0.0,0.0,0.0,-0.9898690266733216,0.14198348507066214,0,0,0,0,0
C9-C101_1,36.0806895,140.08065666666667,15.966131319737123,-155.06132520622833,0.0,0.0,0.0,-0.9898690266733216,0.14198348507066214,0,0,0,0,0
C9-C101_2,36.080673,140.08060033333334,10.903700582153244,-156.89604149597187,0.0,0.0,0.0,-0.9898690266815684,0.1419834850131675,0,0,0,0,0
C9-C101_3,36.0806565,140.080544,5.841268782193363,-158.73075778492532,0.0,0.0,0.0,-0.9898690266733216,0.14198348507066214,0,0,0,0,0
C9-C101_4,36.08064,140.08048766666667,0.7788359198577981,-160.56547407466883,0.0,0.0,0.0,-0.9898690266733216,0.14198348507066214,0,0,0,0,0
C9-C101_5,36.0806235,140.08043133333334,-4.283598004853137,-162.40019036441237,0.0,0.0,0.0,-0.9898690266733216,0.14198348507066214,0,0,0,0,0
C101,36.080607,140.080375,-9.346032991939127,-164.2349066541559,0.0,0.0,0.0,-0.9898690266733216,0.14198348507066214,0,0,0,0,0
