label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C14,36.080993,140.081147,60.03014148145524,-121.31366496947996,0.0,0.0,0.0,-0.45758158083167044,0.8891676427331291,0,0,0,0,0
C14-C15_1,36.0809475,140.0811795,62.95078783733395,-126.37303413167511,0.0,0.0,0.0,-0.45758158083167044,0.8891676427331291,0,0,0,0,0
C15,36.080902,140.081212,65.87143588335158,-131.43240329387024,0.0,0.0,0.0,-0.45758158083167044,0.8891676427331291,0,0,0,0,0
