label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C102,36.081955,140.081072,53.28990437724002,-14.344145537276615,0.0,0.0,0.0,-0.7444772813572678,0.6676477945315865,0,0,0,0,0
C102-C11_1,36.081905750000004,140.081066625,52.80689690949542,-19.820495674126164,0.0,0.0,0.0,-0.7444772813520734,0.6676477945373787,0,0,0,0,0
C102-C11_2,36.0818565,140.08106125,52.32388913917525,-25.296845811765802,0.0,0.0,0.0,-0.7444772813520734,0.6676477945373787,0,0,0,0,0
C102-C11_3,36.08180725,140.081055875,51.84088106627975,-30.77319594940544,0.0,0.0,0.0,-0.7444772813572678,0.6676477945315865,0,0,0,0,0
C102-C11_4,36.081758,140.0810505,51.35787269080921,-36.24954608625499,0.0,0.0,0.0,-0.7444772813572678,0.6676477945315865,0,0,0,0,0
C102-C11_5,36.081708750000004,140.081045125,50.87486401276388,-41.72589622310454,0.0,0.0,0.0,-0.7444772813520734,0.6676477945373787,0,0,0,0,0
C102-C11_6,36.0816595,140.08103975,50.391855032144036,-47.20224636074418,0.0,0.0,0.0,-0.7444772813520734,0.6676477945373787,0,0,0,0,0
C102-C11_7,36.08161025,140.081034375,49.90884574894995,-52.67859649838382,0.0,0.0,0.0,-0.7444772813572678,0.6676477945315865,0,0,0,0,0
C11,36.081561,140.081029,49.42583616318189,-58.154946635233365,0.0,0.0,0.0,-0.7444772813572678,0.6676477945315865,0,0,0,0,0
