label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C16,36.08003,140.081131,58.59265259836518,-228.39437932804714,0.0,0.0,0.0,-0.3722413961051792,0.9281359507236356,0,0,0,0,0
C16-C17_1,36.079991,140.0811718,62.259202127485885,-232.73098146729728,0.0,0.0,0.0,-0.3722413961051792,0.9281359507236356,0,0,0,0,0
C16-C17_2,36.079952,140.0812126,65.925753475253,-237.0675836065474,0.0,0.0,0.0,-0.37224139590147487,0.9281359508053341,0,0,0,0,0
C16-C17_3,36.079913000000005,140.0812534,69.59230664421935,-241.4041857450075,0.0,0.0,0.0,-0.3722413961051792,0.9281359507236356,0,0,0,0,0
C16-C17_4,36.079874000000004,140.0812942,73.25886162927543,-245.74078788425763,0.0,0.0,0.0,-0.3722413961051792,0.9281359507236356,0,0,0,0,0
C17,36.079835,140.081335,76.92541843297406,-250.07739002350777,0.0,0.0,0.0,-0.3722413961051792,0.9281359507236356,0,0,0,0,0
