label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C10,36.079991,140.080895,37.3842784140691,-232.73098146729728,0.0,0.0,0.0,-0.25386969413543053,0.9672384289303144,0,0,0,0,0
C10-C18_1,36.079963375,140.080944,41.78772239419127,-235.80274131599865,0.0,0.0,0.0,-0.25386969396221026,0.9672384289757793,0,0,0,0,0
C10-C18_2,36.079935750000004,140.080993,46.19116792398315,-238.8745011639099,0.0,0.0,0.0,-0.25386969413543053,0.9672384289303144,0,0,0,0,0
C10-C18_3,36.079908125,140.081042,50.59461499833571,-241.9462610126113,0.0,0.0,0.0,-0.2538696940154253,0.967238428961812,0,0,0,0,0
C10-C18_4,36.0798805,140.08109100000001,54.998063622356455,-245.0180208613126,0.0,0.0,0.0,-0.25386969413543053,0.9672384289303144,0,0,0,0,0
C10-C18_5,36.079852875,140.08114,59.40151379093633,-248.08978071001397,0.0,0.0,0.0,-0.25386969413543053,0.9672384289303144,0,0,0,0,0
C10-C18_6,36.07982525,140.081189,63.8049655066287,-251.16154055871536,0.0,0.0,0.0,-0.25386969396221026,0.9672384289757793,0,0,0,0,0
C10-C18_7,36.079797625000005,140.081238,68.20841877198696,-254.23330040662663,0.0,0.0,0.0,-0.25386969413543053,0.9672384289303144,0,0,0,0,0
C18,36.07977,140.081287,72.61187358190205,-257.305060255328,0.0,0.0,0.0,-0.25386969413543053,0.9672384289303144,0,0,0,0,0
