label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C17,36.079835,140.081335,76.92541843297406,-250.07739002350777,0.0,0.0,0.0,-0.8927606140094749,0.4505313375043132,0,0,0,0,0
C18,36.07977,140.081287,72.61187358190205,-257.305060255328,0.0,0.0,0.0,-0.8927606140094749,0.4505313375043132,0,0,0,0,0
