label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C11,36.081561,140.081029,49.42583616318189,-58.154946635233365,0.0,0.0,0.0,-0.7518510666517938,0.65933297625294,0,0,0,0,0
C11-C12_1,36.0815124,140.0810226,48.85071425948587,-63.559020070104445,0.0,0.0,0.0,-0.7518510668412994,0.6593329760368428,0,0,0,0,0
C11-C12_2,36.0814638,140.0810162,48.275591997718934,-68.96309350497553,0.0,0.0,0.0,-0.7518510666517938,0.65933297625294,0,0,0,0,0
C11-C12_3,36.0814152,140.0810098,47.700469382989645,-74.36716693984663,0.0,0.0,0.0,-0.7518510668412994,0.6593329760368428,0,0,0,0,0
C11-C12_4,36.0813666,140.0810034,47.125346410190076,-79.7712403747177,0.0,0.0,0.0,-0.7518510666517938,0.65933297625294,0,0,0,0,0
C12,36.081318,140.080997,46.55022308442879,-85.17531380958879,0.0,0.0,0.0,-0.7518510666517938,0.65933297625294,0,0,0,0,0
