label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum
C12,36.081318,140.080997,46.55022308442879,-85.17531380958879,0.0,0.0,0.0,-0.8305288544647671,0.5569756026088052,0,0,0,0,0
C12-C13_1,36.0812595,140.080973,44.39347250728531,-91.680217018464,0.0,0.0,0.0,-0.8305288544647671,0.5569756026088052,0,0,0,0,0
C13,36.081201,140.080949,42.23672032541153,-98.18512022733923,0.0,0.0,0.0,-0.8305288544647671,0.5569756026088052,0,0,0,0,0
